sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
7791,1,100,foreground_rescue_20,7,True,True,False,0.0003637541,0.0,0.0062657595,0.9406263,1.0,-8.046394e-05,-0.00075894594,0.4387755,0.56122446,0.0,0.21938775,0.88111115,43
7901,1,100,foreground_rescue_20,7,False,False,False,0.001958901,0.0,-0.026168555,0.23466963,0.0,-0.0015050676,0.038229093,0.2755102,0.7244898,0.0,0.1377551,0.93282795,27
7938,0,100,foreground_rescue_20,11,True,True,False,3.7258724e-07,0.0,-0.00018703938,0.94966936,1.0,0.00032367877,0.005957544,0.33673468,0.66326535,0.0,0.16836734,0.89668924,33
7945,1,100,foreground_rescue_20,20,True,False,True,0.0005345782,0.0,-0.0066420436,0.9590394,1.0,0.06978236,0.12892675,0.35714287,0.64285713,0.14634144,0.20918368,0.78969556,41
8017,1,100,foreground_rescue_20,10,True,False,True,0.002014434,0.0,0.01106298,0.96472245,1.0,0.069840245,0.09534013,0.21428572,0.78571427,0.0,0.10714286,0.88200396,21
8069,0,100,foreground_rescue_20,11,True,True,False,9.5009455e-07,0.0,-0.00028419495,0.9566747,1.0,4.737958e-06,-0.000402987,0.20408164,0.79591835,0.0,0.10204082,0.91210353,20
8210,0,100,foreground_rescue_20,10,True,True,False,0.001910381,0.0,0.015341163,0.9287327,1.0,-0.0007870961,-0.003782034,0.26530612,0.7346939,0.0,0.13265306,0.9090856,26
8239,3,100,foreground_rescue_20,9,True,True,False,9.383354e-05,0.0,-0.0024670959,0.967256,1.0,0.00023226952,-0.0020391345,0.2755102,0.7244898,0.0,0.1377551,0.820318,27
8257,3,100,foreground_rescue_20,15,True,True,False,0.015952177,0.0,0.04712057,0.90723,1.0,-0.015915904,-0.048874438,0.5408163,0.4591837,0.0,0.27040815,0.9322847,53
8279,2,100,foreground_rescue_20,20,True,True,False,0.00012855534,0.0,0.0034145117,0.9512329,1.0,0.016166065,0.044208527,0.35714287,0.64285713,0.5138889,0.36734694,0.4855611,72
8328,3,100,foreground_rescue_20,1,True,False,True,0.0011372138,0.0,0.01052314,0.9450455,1.0,-0.00021413807,-0.0011051297,0.39795917,0.6020408,0.0,0.19897959,0.9795348,39
8368,3,100,foreground_rescue_20,20,True,True,False,0.00019296259,0.0,0.0033543706,0.96879715,1.0,0.037608508,0.06683332,0.3265306,0.6734694,0.19999999,0.20408164,0.7105195,40
8389,3,100,foreground_rescue_20,20,True,True,False,0.00036649033,0.0,0.0054758787,0.95540243,1.0,0.0042504016,0.016042948,0.7244898,0.2755102,0.3425926,0.5510204,0.6367017,108
8397,3,100,foreground_rescue_20,20,True,True,False,0.00018555438,0.0,0.0041422844,0.9499951,1.0,0.0003534765,0.0030539632,0.2857143,0.71428573,0.3488372,0.21938775,0.6278085,43
8408,3,100,foreground_rescue_20,13,True,False,True,0.00015759491,0.0,0.003446281,0.95961094,1.0,0.00094918325,0.006118834,0.29591838,0.70408165,0.0,0.14795919,0.84075606,29
8449,3,100,foreground_rescue_20,6,True,True,False,0.00062268274,0.0,-0.0061882734,0.97023994,1.0,0.032345936,0.07503754,0.1122449,0.8877551,0.0,0.05612245,0.82928073,11
8511,2,100,foreground_rescue_20,15,True,False,True,8.595118e-06,0.0,-0.0009483099,0.9448931,1.0,1.6701217,0.80811185,0.2244898,0.7755102,0.0,0.1122449,0.89295244,22
8514,2,100,foreground_rescue_20,14,True,False,True,0.0006460324,0.0,-0.007592976,0.95565146,1.0,-0.0006011855,0.005517304,0.52040815,0.47959185,0.0,0.26020408,0.94223464,51
8578,2,100,foreground_rescue_20,20,True,True,False,0.00042288564,0.0,-0.0056099296,0.96312666,1.0,0.00045704842,-0.0023196936,0.37755102,0.622449,0.4126984,0.32142857,0.56573516,63
8614,3,100,foreground_rescue_20,20,True,True,False,0.00076718256,0.0,0.0088682175,0.9427707,1.0,0.0017212983,0.0077794194,0.30612245,0.6938776,0.032258093,0.15816326,0.9124479,31
8640,3,100,foreground_rescue_20,8,True,True,False,0.0030891458,0.0,0.013314068,0.9656413,1.0,0.0039203055,0.008343518,0.1734694,0.8265306,0.0,0.0867347,0.9022557,17
8737,1,100,foreground_rescue_20,6,True,True,False,0.00035828538,0.0,0.006275058,0.93952614,1.0,-0.00035480788,-0.0056712627,0.21428572,0.78571427,0.0,0.10714286,0.7925428,21
8819,0,100,foreground_rescue_20,20,True,True,False,0.00023065647,0.0,0.0047001243,0.94796216,1.0,0.00036158832,0.0029674768,0.53061223,0.46938777,0.037037015,0.2755102,0.8864123,54
8841,1,100,foreground_rescue_20,20,False,False,False,0.0042519346,0.0,-0.021056581,0.06267438,0.0,-0.002849929,0.009615559,0.5714286,0.4285714,0.38461536,0.4642857,0.5950333,91
8902,0,100,foreground_rescue_20,10,True,True,False,0.0005131345,0.0,0.0068109035,0.9502266,1.0,-6.522052e-06,-4.607439e-05,0.25510204,0.74489796,0.0,0.12755102,0.86393493,25
9116,0,100,foreground_rescue_20,12,True,True,False,2.0379375e-06,0.0,0.00041019917,0.95585793,1.0,2.493587e-06,-0.0010186434,0.53061223,0.46938777,0.0,0.26530612,0.874865,52
9286,1,100,foreground_rescue_20,4,False,True,False,1.1586871,1.0,-0.6812925,0.8538823,1.0,-1.034168,0.45002156,0.29591838,0.70408165,0.0,0.14795919,0.94580036,29
9314,1,100,foreground_rescue_20,17,True,True,False,1.523213e-05,0.0,0.0012520552,0.9451468,1.0,-1.418055e-06,-0.0024286509,0.40816328,0.5918367,0.0,0.20408164,0.95277923,40
9331,0,100,foreground_rescue_20,13,True,True,False,9.0050045e-05,0.0,0.0028232336,0.9526623,1.0,-3.218488e-05,-0.00056922436,0.40816328,0.5918367,0.0,0.20408164,0.9121825,40
9423,0,100,foreground_rescue_20,8,True,True,False,0.00012569292,0.0,-0.003219664,0.9579516,1.0,-0.00012361081,0.002799511,0.15306123,0.8469388,0.0,0.07653061,0.8861265,15
9510,0,100,foreground_rescue_20,7,True,True,False,1.44433e-05,0.0,-0.0011278987,0.9539661,1.0,0.00011621078,-0.0022203326,0.2857143,0.71428573,0.0,0.14285715,0.9430369,28
9512,1,100,foreground_rescue_20,6,True,False,True,0.20066671,0.0,-0.24505329,0.8819712,1.0,-0.16747457,0.37293893,0.20408164,0.79591835,0.0,0.10204082,0.906611,20
9535,1,100,foreground_rescue_20,20,True,True,False,0.08650009,0.0,0.1663605,0.7352141,1.0,0.99108464,0.5176273,0.3469388,0.6530612,0.17073172,0.20918368,0.6881846,41
9589,0,100,foreground_rescue_20,12,True,True,False,0.00029825233,0.0,-0.0054653883,0.94891727,1.0,0.00022873376,-0.0017233491,0.47959185,0.52040815,0.0,0.23979592,0.95486015,47
9620,1,100,foreground_rescue_20,13,True,False,True,1.0769349e-05,0.0,-0.0010001659,0.95154905,1.0,-4.2943284e-06,0.00022566319,0.39795917,0.6020408,0.0,0.19897959,0.9524628,39
9673,1,100,foreground_rescue_20,2,True,False,True,1.979759e-05,0.0,0.0012735128,0.95679593,1.0,0.003977841,0.019126952,0.21428572,0.78571427,0.0,0.10714286,0.9096358,21
9887,0,100,foreground_rescue_20,7,True,True,False,6.842706e-05,0.0,0.0024827719,0.9519527,1.0,0.00011190702,0.0015877485,0.622449,0.37755102,0.0,0.3112245,0.945395,61
10045,0,100,foreground_rescue_20,20,True,True,False,6.8508554e-05,0.0,-0.0023207664,0.9598375,1.0,-1.6945647e-05,0.00030231476,0.75510204,0.24489796,0.013333321,0.38265306,0.9344249,75
10050,1,100,foreground_rescue_20,11,True,False,True,0.0022859927,0.0,-0.016836405,0.9389689,1.0,9.9679455e-05,-0.0003348589,0.20408164,0.79591835,0.0,0.10204082,0.8945578,20
10071,0,100,foreground_rescue_20,2,True,True,False,5.1128445e-06,0.0,-0.00064992905,0.95683634,1.0,0.00019272196,-0.0033011436,0.30612245,0.6938776,0.0,0.15306123,0.88498205,30
10077,1,100,foreground_rescue_20,5,True,False,True,0.0003087679,0.0,0.0051552057,0.953188,1.0,-0.00011667679,-0.0011200309,0.12244898,0.877551,0.0,0.06122449,0.8881793,12
10339,1,100,foreground_rescue_20,20,True,True,False,0.0024124235,0.0,-0.014846802,0.9567152,1.0,0.041032497,0.1093148,0.41836736,0.5816326,0.0,0.20918368,0.9338277,41
10440,0,100,foreground_rescue_20,1,True,True,False,1.1207652e-05,0.0,-0.000995636,0.95400894,1.0,6.4225984e-05,-0.0015596747,0.3877551,0.6122449,0.0,0.19387755,0.8313705,38
10544,1,100,foreground_rescue_20,6,True,True,False,0.00011688797,0.0,0.0031437874,0.9546897,1.0,6.1888713e-06,8.4519386e-05,0.21428572,0.78571427,0.0,0.10714286,0.9036822,21
10597,1,100,foreground_rescue_20,20,True,True,False,0.00015928596,0.0,0.0035574436,0.95735765,1.0,0.000578613,0.004344344,0.31632653,0.6836735,0.34042555,0.23979592,0.6159318,47
10722,0,100,foreground_rescue_20,20,True,True,False,0.0016712891,0.0,0.012619674,0.94544977,1.0,0.00043375324,0.0016861558,0.4489796,0.5510204,0.120000005,0.25510204,0.82668614,50
10790,1,100,foreground_rescue_20,18,False,True,False,0.039184406,0.0,-0.11664383,0.26654816,0.0,-0.038068112,0.09926149,0.19387755,0.8061224,0.0,0.096938774,0.8905598,19
10988,1,100,foreground_rescue_20,20,False,False,False,0.00032889284,0.0,0.008029737,0.107531145,0.0,0.0017415266,-0.029654175,0.39795917,0.6020408,0.43478262,0.35204083,0.55315566,69
10996,1,100,foreground_rescue_20,20,False,False,False,0.10596661,0.0,0.17396574,0.12368281,0.0,0.067798465,0.033549786,0.68367344,0.31632656,0.15189874,0.4030612,0.813265,79
11086,1,100,foreground_rescue_20,20,True,False,True,0.0003333185,0.0,-0.0047755837,0.96609205,1.0,0.8123447,0.59717494,0.47959185,0.52040815,0.17543858,0.29081634,0.7768205,57
11098,1,100,foreground_rescue_20,20,False,False,False,0.99734426,1.0,-0.6556977,0.80069196,1.0,-0.9442892,0.74455917,0.25510204,0.74489796,0.13793105,0.14795919,0.82551724,29
11172,1,100,foreground_rescue_20,20,False,False,False,0.0008720197,0.0,0.010514066,0.06459446,0.0,0.00034572277,0.0018052533,0.29591838,0.70408165,0.27499998,0.20408164,0.720989,40
11303,1,100,foreground_rescue_20,5,True,False,True,0.021816608,0.0,0.061509848,0.8811555,1.0,-0.006093718,-0.01093787,0.45918366,0.5408163,0.0,0.22959183,0.9817392,45
11424,1,100,foreground_rescue_20,20,True,False,True,0.0119538605,0.0,-0.038790107,0.94427973,1.0,-0.0027646795,0.004091263,0.37755102,0.622449,0.11904764,0.21428572,0.84613717,42
11425,0,100,foreground_rescue_20,20,True,True,False,0.0051130187,0.0,0.035338223,0.84530497,1.0,0.02740729,-0.10139042,0.53061223,0.46938777,0.08771932,0.29081634,0.84077156,57
11472,1,100,foreground_rescue_20,20,False,False,False,0.1921942,0.0,0.18159343,0.049912196,0.0,-0.028444976,-0.008165941,0.6020408,0.39795917,0.32954544,0.4489796,0.6430838,88
7,3,100,random_rescue_20,20,True,True,False,0.002283779,0.0,0.013135672,0.956043,1.0,-0.0009251926,-0.0032640696,0.13265306,0.86734694,0.65789473,0.19387755,0.3574624,38
68,2,100,random_rescue_20,7,True,False,True,3.1552743e-05,0.0,0.0019420981,0.93564117,1.0,4.130532e-05,-0.00482136,0.19387755,0.8061224,0.2962963,0.1377551,0.6700528,27
76,3,100,random_rescue_20,20,True,True,False,2.5292044e-05,0.0,0.0014442801,0.95634973,1.0,0.00044090895,0.0049811006,0.622449,0.37755102,0.4649123,0.5816327,0.5292818,114
98,2,100,random_rescue_20,20,True,False,True,2.7315225e-05,0.0,-0.001503706,0.9572378,1.0,0.00052085426,-0.004976511,0.46938777,0.53061223,0.3611111,0.36734694,0.6329505,72
119,2,100,random_rescue_20,7,True,False,True,0.0006726803,0.0,-0.0094468,0.9316493,1.0,0.0011359202,-0.0056475997,0.08163265,0.9183673,0.46666664,0.07653061,0.5544195,15
136,2,100,random_rescue_20,11,True,False,True,0.032066375,0.0,0.11330247,0.6820975,1.0,-0.008278847,-0.016874492,0.010204081,0.9897959,0.9090909,0.05612245,0.18334651,11
137,3,100,random_rescue_20,20,True,True,False,0.0003878367,0.0,0.0054515004,0.9582261,1.0,0.00047616241,0.0028652549,0.46938777,0.53061223,0.3611111,0.36734694,0.60723925,72
151,2,100,random_rescue_20,4,True,False,True,0.001352841,0.0,0.013811767,0.91891783,1.0,0.0086667035,0.027437031,0.12244898,0.877551,0.25,0.08163265,0.75484204,16
157,3,100,random_rescue_20,20,True,True,False,0.0006004758,0.0,0.0070575476,0.9542227,1.0,-0.0006002409,-0.0069482923,0.2244898,0.7755102,0.5416666,0.24489796,0.44225615,48
159,3,100,random_rescue_20,20,True,True,False,0.0007023602,0.0,0.00818634,0.94696575,1.0,-0.0005864664,-0.00496459,0.19387755,0.8061224,0.6346154,0.26530612,0.34492356,52
171,3,100,random_rescue_20,3,True,True,False,1.405162e-06,0.0,-0.00031083822,0.9634375,1.0,0.000104457344,-0.00236547,0.091836736,0.90816325,0.3076923,0.06632653,0.7434587,13
181,0,100,random_rescue_20,20,True,True,False,0.0015375158,0.0,-0.010675073,0.96485513,1.0,0.0019716118,-0.0047581196,0.1122449,0.8877551,0.6333333,0.15306123,0.37107104,30
194,0,100,random_rescue_20,4,True,True,False,0.00017572101,0.0,0.0037270188,0.95751673,1.0,-0.00015115307,-0.0023583174,0.071428575,0.9285714,0.4166667,0.06122449,0.60362864,12
195,0,100,random_rescue_20,20,True,True,False,0.035730906,0.0,0.08122343,0.86596256,1.0,0.75589937,0.5087314,0.1122449,0.8877551,0.74418604,0.21938775,0.27928218,43
241,2,100,random_rescue_20,20,True,False,True,0.0069869068,0.0,-0.026275992,0.95594025,1.0,-0.0035849772,0.0071177483,0.68367344,0.31632656,0.43697476,0.60714287,0.5596013,119
253,3,100,random_rescue_20,20,True,True,False,0.005193308,0.0,0.02332884,0.9361684,1.0,-0.0051733684,-0.024562895,0.42857143,0.57142854,0.51724136,0.44387755,0.4761452,87
315,2,100,random_rescue_20,20,True,False,True,2.285454e-05,0.0,0.0016250014,0.9380673,1.0,0.0075916387,0.032243967,0.47959185,0.52040815,0.44047618,0.42857143,0.5598129,84
344,2,100,random_rescue_20,20,True,False,True,0.00716329,0.0,0.031657457,0.9129808,1.0,-0.006752603,-0.02485919,0.25510204,0.74489796,0.5283019,0.27040815,0.46512166,53
399,2,100,random_rescue_20,20,True,False,True,0.005471602,0.0,0.028447747,0.90950596,1.0,-0.0054672835,-0.027733564,0.19387755,0.8061224,0.6122449,0.25,0.39467373,49
403,2,100,random_rescue_20,20,True,False,True,0.02605807,0.0,0.06379044,0.8903896,1.0,-0.026032304,-0.062272668,0.26530612,0.7346939,0.49019605,0.26020408,0.52779907,51
412,3,100,random_rescue_20,20,True,True,False,9.7790966e-05,0.0,-0.002916634,0.95540243,1.0,0.0003177293,0.009301543,0.35714287,0.64285713,0.39655173,0.29591838,0.58755237,58
413,2,100,random_rescue_20,12,True,False,True,3.2942393e-05,0.0,0.0016114116,0.9582261,1.0,0.00019010564,-0.0056220293,0.3877551,0.6122449,0.26923078,0.26530612,0.73434484,52
414,2,100,random_rescue_20,20,True,False,True,0.0014988091,0.0,0.011797488,0.9470882,1.0,0.00041961204,0.001688838,0.23469388,0.7653061,0.5576923,0.26530612,0.44693854,52
470,0,100,random_rescue_20,20,True,True,False,0.000662487,0.0,0.008679748,0.93651766,1.0,0.012036942,0.035203338,0.45918366,0.5408163,0.43037975,0.4030612,0.56643605,79
529,0,100,random_rescue_20,16,True,True,False,0.0011948515,0.0,0.00986433,0.9540518,1.0,-0.00024494482,-0.0011420846,0.31632653,0.6836735,0.32608694,0.23469388,0.63749605,46
576,0,100,random_rescue_20,14,True,True,False,3.3595716e-06,0.0,-0.0005427003,0.9555271,1.0,-3.3499964e-06,0.0005007386,0.48979592,0.5102041,0.26153845,0.33163264,0.7219061,65
613,0,100,random_rescue_20,20,True,True,False,0.00046854652,0.0,0.0062198043,0.95473194,1.0,-6.0247257e-06,-4.2140484e-05,0.41836736,0.5816326,0.48101264,0.4030612,0.51607347,79
665,0,100,random_rescue_20,7,True,True,False,0.00026588188,0.0,-0.005481124,0.9417078,1.0,0.000265209,0.013754666,0.091836736,0.90816325,0.4375,0.08163265,0.5074176,16
933,0,100,random_rescue_20,0,True,True,False,0.00014675036,0.0,0.0038009882,0.9467938,1.0,0.0,0.0,0.19387755,0.8061224,0.0,0.096938774,0.98999196,19
949,1,100,random_rescue_20,7,True,True,False,0.00054804515,0.0,-0.009656966,0.9092645,1.0,0.0026245015,-0.012587011,0.2857143,0.71428573,0.28205127,0.19897959,0.69983995,39
965,1,100,random_rescue_20,0,True,False,True,0.00043950602,0.0,0.0051419735,0.967194,1.0,0.0,0.0,0.15306123,0.8469388,0.0,0.07653061,0.84585243,15
1097,0,100,random_rescue_20,5,True,True,False,3.230793e-05,0.0,0.0016279817,0.9567152,1.0,-3.229064e-05,-0.0017059445,0.47959185,0.52040815,0.14545453,0.28061223,0.82982683,55
1150,2,100,random_rescue_20,7,False,False,False,0.0020116651,0.0,0.015661124,0.060197044,0.0,-0.0015069908,-0.0075344034,0.35714287,0.64285713,0.18604654,0.21938775,0.81868774,43
1230,0,100,random_rescue_20,20,True,True,False,7.9665915e-06,0.0,-0.0008124113,0.95691687,1.0,0.0007249917,-0.006589353,0.26530612,0.7346939,0.61764705,0.3469388,0.37734464,68
1247,3,100,random_rescue_20,20,True,True,False,3.236858e-05,0.0,-0.0014668703,0.966156,1.0,0.0036984184,-0.012228727,0.29591838,0.70408165,0.6329114,0.4030612,0.37040672,79
1262,2,100,random_rescue_20,20,True,False,True,0.074170224,0.0,0.15531814,0.73587894,1.0,1.863262,0.6578008,0.21428572,0.78571427,0.6037736,0.27040815,0.39498562,53
1330,3,100,random_rescue_20,20,True,False,True,1.6903524,1.0,0.81332374,0.14128141,0.0,-1.1922979,-0.36445564,0.071428575,0.9285714,0.75,0.14285715,0.32292056,28
1382,2,100,random_rescue_20,20,False,False,False,0.03301391,0.0,0.073275924,0.06791668,0.0,0.02903074,0.019013494,0.33673468,0.66326535,0.57142854,0.39285713,0.4227335,77
1401,2,100,random_rescue_20,20,True,False,True,0.72613645,1.0,0.5696663,0.35919553,0.0,-0.3498956,-0.17748165,0.14285715,0.85714287,0.7307692,0.26530612,0.29047462,52
1465,1,100,random_rescue_20,20,True,False,True,0.0038464516,0.0,0.020753503,0.93312675,1.0,0.8327725,0.58398247,0.1632653,0.8367347,0.6734694,0.25,0.34410435,49
1705,1,100,random_rescue_20,2,True,False,True,0.8459988,1.0,0.6022744,0.19234964,0.0,0.24378127,0.053128958,0.2244898,0.7755102,0.120000005,0.12755102,0.8248771,25
1816,0,100,random_rescue_20,7,True,True,False,0.00024127262,0.0,0.004736185,0.9495292,1.0,0.00017783325,0.0015670061,0.071428575,0.9285714,0.5333333,0.07653061,0.53777933,15
1857,1,100,random_rescue_20,1,True,True,False,0.0038069785,0.0,0.019518673,0.94024336,1.0,0.00013474934,0.00038522482,0.24489796,0.75510204,0.04000002,0.12755102,0.9203665,25
2120,0,100,random_rescue_20,12,True,True,False,2.0431355e-05,0.0,0.0013526678,0.9524416,1.0,0.00026718387,0.0038567185,0.1632653,0.8367347,0.48387098,0.15816326,0.5487136,31
2148,1,100,random_rescue_20,6,True,False,True,0.0035479702,0.0,0.01839894,0.9432431,1.0,-0.0025229873,-0.009065688,0.14285715,0.85714287,0.3,0.10204082,0.74349004,20
2158,0,100,random_rescue_20,20,True,True,False,0.0016106414,0.0,0.012245595,0.9467938,1.0,-0.00046040397,-0.0020287037,0.3877551,0.6122449,0.45714283,0.35714287,0.54301393,70
2545,2,100,random_rescue_20,20,True,False,True,0.006667603,0.0,-0.02689898,0.9507321,1.0,-0.0033382084,0.007124126,0.2244898,0.7755102,0.5,0.2244898,0.5059189,44
2596,2,100,random_rescue_20,20,True,True,False,0.01254604,0.0,-0.03713596,0.9527942,1.0,-0.011150182,0.023225844,0.2244898,0.7755102,0.62068963,0.29591838,0.41571504,58
2634,3,100,random_rescue_20,20,True,True,False,0.00078081526,0.0,0.008085012,0.9534488,1.0,-0.0005723445,-0.0040283203,0.53061223,0.46938777,0.47474748,0.50510204,0.54177135,99
2785,1,100,random_rescue_20,20,False,False,False,2.347806e-05,0.0,-0.001555264,0.055106897,0.0,0.004191304,-0.021646086,0.36734694,0.63265306,0.56626505,0.4234694,0.43073872,83
2796,1,100,random_rescue_20,20,True,True,False,0.0021213423,0.0,0.017856777,0.9119669,1.0,-0.0015015556,-0.02649635,0.35714287,0.64285713,0.65686274,0.52040815,0.33463368,102
2815,1,100,random_rescue_20,16,True,False,True,0.06427704,0.0,0.17668247,0.5133025,1.0,0.5426235,0.32779837,0.06122449,0.93877554,0.7,0.10204082,0.25372192,20
2839,3,100,random_rescue_20,14,True,True,False,0.008144364,0.0,0.031119704,0.92523,1.0,-0.007926663,-0.02672267,0.13265306,0.86734694,0.5806452,0.15816326,0.43581265,31
2841,2,100,random_rescue_20,7,False,False,False,0.32238436,0.0,0.28487664,0.07800791,0.0,-0.028009415,-0.007472068,0.15306123,0.8469388,0.3181818,0.1122449,0.6587887,22
2858,3,100,random_rescue_20,20,True,True,False,0.00036510034,0.0,0.0056937933,0.95150405,1.0,0.00013304781,0.00100106,0.20408164,0.79591835,0.6,0.25510204,0.4312578,50
2988,3,100,random_rescue_20,20,True,True,False,0.00011713477,0.0,0.0032796264,0.95068645,1.0,0.01019525,0.03316188,0.1734694,0.8265306,0.6136364,0.2244898,0.41609332,44
2999,3,100,random_rescue_20,11,True,True,False,0.0077341516,0.0,0.029065609,0.9314625,1.0,0.015433574,0.027445614,0.13265306,0.86734694,0.40909094,0.1122449,0.59365666,22
3016,3,100,random_rescue_20,20,True,True,False,5.03778e-05,0.0,-0.0020053387,0.9589625,1.0,-1.11379195e-05,0.00023114681,0.2755102,0.7244898,0.55737704,0.3112245,0.4675679,61
3030,2,100,random_rescue_20,4,True,False,True,0.00021160906,0.0,0.0041930676,0.9551521,1.0,6.1351806e-05,0.0005893111,0.2244898,0.7755102,0.15384614,0.13265306,0.8037082,26
3068,3,100,random_rescue_20,15,True,True,False,0.00069744885,0.0,0.007488072,0.9554648,1.0,-0.00047255727,-0.0033437014,0.26530612,0.7346939,0.36585367,0.20918368,0.6094248,41
3159,1,100,random_rescue_20,16,True,False,True,0.31618685,0.0,0.35154873,0.57878304,1.0,0.21270543,0.12730917,0.12244898,0.877551,0.5555556,0.1377551,0.45558268,27
3209,0,100,random_rescue_20,8,True,True,False,5.0366158e-05,0.0,-0.00197196,0.96050966,1.0,6.806734e-05,-0.001024127,0.30612245,0.6938776,0.26829267,0.20918368,0.7061604,41
3315,2,100,random_rescue_20,20,True,True,False,0.003624253,0.0,0.020261943,0.93257624,1.0,-0.00043931417,-0.001398623,0.35714287,0.64285713,0.520548,0.37244898,0.47586498,73
3323,3,100,random_rescue_20,13,True,True,False,0.0006565559,0.0,0.0070686936,0.9579516,1.0,3.4963712e-05,0.00019705296,0.25510204,0.74489796,0.3902439,0.20918368,0.6210073,41
